0
89	5.790448e+00

7
339	7.402408e+01
358	6.402854e+01
156	4.666359e+01
155	4.400709e+01
61	3.998603e+01
303	2.961906e+01
212	2.633454e+01
269	1.807540e+01
242	1.696828e+01
344	1.081830e+01
195	1.014086e+01
258	1.005334e+01
25	9.852250e+00
356	8.877140e+00
144	8.377781e+00
207	7.339729e+00
167	6.702225e+00
7	6.379844e+00
272	6.294846e+00
41	6.155374e+00

8
156	2.599183e+01
339	1.861655e+01
358	1.724671e+01
269	1.431374e+01
155	1.394557e+01
61	1.212715e+01
303	9.940565e+00
242	9.791287e+00
238	9.343453e+00
198	4.671727e+00
245	4.294722e+00
355	3.221042e+00
88	3.130903e+00
68	2.485141e+00
334	2.463361e+00
327	2.348177e+00
31	2.335863e+00
46	2.335863e+00
225	2.147361e+00
332	2.147361e+00

9
155	3.228781e+01
156	3.150198e+01
358	2.663974e+01
61	2.373508e+01
269	1.845440e+01
303	1.831835e+01
339	1.795195e+01
258	1.176377e+01
242	1.080654e+01
144	8.377781e+00
167	6.702225e+00
49	5.218118e+00
169	5.218118e+00
340	5.218118e+00
384	5.218118e+00
405	5.218118e+00
309	5.061548e+00
139	4.160698e+00
9	4.008366e+00
305	4.008366e+00

10
198	1.614133e+01
135	1.473473e+01
195	1.164941e+01
148	1.121188e+01
269	1.104223e+01
254	1.047258e+01
156	9.860782e+00
238	9.694416e+00
262	7.604603e+00
272	7.257918e+00
339	6.255547e+00
25	6.154852e+00
79	5.999501e+00
316	5.791535e+00
413	5.481331e+00
159	5.220046e+00
121	5.195121e+00
40	5.116172e+00
61	4.671727e+00
295	4.621157e+00

11
156	5.223832e+01
155	4.191770e+01
358	3.635761e+01
303	2.877122e+01
61	2.567878e+01
269	2.346843e+01
339	2.170551e+01
242	1.894598e+01
258	1.176377e+01
238	1.000806e+01
144	8.377781e+00
159	6.788608e+00
167	6.702225e+00
340	6.260993e+00
115	5.075993e+00
309	5.061548e+00
139	4.676030e+00
198	4.671727e+00
266	4.336971e+00
36	4.015723e+00

12
185	3.545323e+01
79	3.346656e+01
287	2.380899e+01
170	1.981225e+01
169	1.795709e+01
87	1.565331e+01
350	1.543193e+01
342	1.395632e+01
188	1.242934e+01
221	1.234722e+01
228	1.036613e+01
239	1.021235e+01
32	8.277943e+00
151	8.198626e+00
267	7.723974e+00
306	7.585126e+00
343	7.135055e+00
247	6.388166e+00
5	5.495090e+00
132	5.334540e+00

13
279	1.059523e+01
107	1.008471e+01
341	8.807195e+00
411	8.312028e+00
415	8.086645e+00
45	7.458154e+00
316	7.355850e+00
88	7.096765e+00
292	6.726984e+00
377	6.701034e+00
121	6.386777e+00
343	6.047060e+00
47	6.032436e+00
175	5.925636e+00
269	5.812571e+00
32	5.754618e+00
294	5.731493e+00
9	5.098395e+00
156	4.668940e+00
130	4.631721e+00

14
94	4.145552e+01
422	3.583326e+01
164	2.972868e+01
118	2.514192e+01
128	2.237777e+01
305	1.094699e+01
338	1.010491e+01
331	9.849165e+00
211	8.517611e+00
354	7.578683e+00
182	7.142031e+00
350	6.112853e+00
334	5.753355e+00
308	5.661904e+00
349	5.049928e+00
71	4.941376e+00
389	4.796710e+00
166	4.736446e+00
207	4.285218e+00
243	4.285218e+00

15
185	3.264796e+01
169	1.822786e+01
287	1.605200e+01
170	1.236678e+01
87	1.134497e+01
350	1.127762e+01
239	1.124942e+01
221	1.089677e+01
79	9.382112e+00
99	6.634530e+00
333	6.526346e+00
292	6.288320e+00
274	6.221196e+00
1	5.937312e+00
395	5.490826e+00
238	5.264013e+00
3	4.695915e+00
201	4.671727e+00
384	4.523259e+00
159	4.479031e+00

16
156	3.613177e+01
358	3.197428e+01
303	2.918531e+01
155	2.593601e+01
61	2.120262e+01
339	1.795195e+01
242	1.347381e+01
258	1.176377e+01
269	1.098867e+01
167	8.750087e+00
144	8.377781e+00
309	5.061548e+00
159	3.935417e+00
391	3.484558e+00
212	3.466806e+00
36	3.351113e+00
75	3.351113e+00
1	2.940104e+00
315	2.908241e+00
70	2.581128e+00

17
275	8.538833e+00
356	8.370546e+00
247	7.743374e+00
418	7.047743e+00
295	5.526073e+00
40	5.116172e+00
159	5.003962e+00
142	4.982068e+00
79	4.915195e+00
254	4.902929e+00
411	4.377062e+00
195	4.281136e+00
170	4.262691e+00
41	4.261276e+00
267	4.261276e+00
334	4.187253e+00
88	4.164609e+00
272	4.082333e+00
89	4.028788e+00
307	3.919909e+00

18
195	6.745097e+01
99	5.673259e+01
159	5.594943e+01
267	5.273448e+01
100	5.205715e+01
121	4.543689e+01
344	4.420922e+01
115	2.940757e+01
234	2.647092e+01
86	2.474673e+01
10	2.330756e+01
377	2.027857e+01
139	1.683080e+01
36	1.453547e+01
226	1.282449e+01
194	1.166983e+01
70	1.037191e+01
306	9.656386e+00
79	9.266614e+00
55	8.880686e+00

19
292	1.500361e+01
79	1.340045e+01
40	1.311771e+01
48	1.242530e+01
100	1.235502e+01
159	1.176350e+01
295	1.162392e+01
361	1.119992e+01
148	1.098265e+01
267	1.080331e+01
195	1.072574e+01
343	1.057101e+01
41	1.051412e+01
121	1.025100e+01
294	1.007793e+01
7	9.485779e+00
387	9.174242e+00
230	9.100586e+00
50	8.575433e+00
142	8.546870e+00

20
338	2.597893e+01
107	2.529203e+01
305	2.392061e+01
318	2.142173e+01
342	1.865951e+01
331	1.823185e+01
354	1.467814e+01
230	1.251682e+01
196	1.141819e+01
144	1.009351e+01
227	9.849271e+00
236	9.840912e+00
337	8.437059e+00
76	8.210381e+00
211	7.887974e+00
411	7.638924e+00
241	7.493567e+00
218	6.793349e+00
334	6.212777e+00
372	6.186907e+00

21
356	1.857245e+01
41	1.482791e+01
11	1.277509e+01
25	1.236736e+01
50	1.005452e+01
285	1.002704e+01
344	9.936807e+00
34	9.334237e+00
5	8.829954e+00
319	8.046225e+00
195	7.674893e+00
339	7.579803e+00
267	6.968401e+00
388	6.883239e+00
185	6.807400e+00
135	6.428285e+00
142	6.271161e+00
176	5.610029e+00
347	5.492711e+00
247	5.282146e+00

22
411	6.800345e+00
361	5.805018e+00
40	5.436849e+00
159	5.201400e+00
79	5.112633e+00
230	4.942481e+00
195	4.598849e+00
305	4.415407e+00
41	4.261276e+00
267	4.261276e+00
292	4.241724e+00
294	4.205517e+00
358	4.178500e+00
142	3.984455e+00
382	3.681628e+00
263	3.559426e+00
342	3.323107e+00
290	3.272032e+00
341	3.239834e+00
338	3.238749e+00

23
318	2.162842e+01
338	1.351122e+01
107	1.192469e+01
361	8.896122e+00
236	8.594882e+00
230	8.092982e+00
159	7.391166e+00
40	6.308641e+00
331	5.962345e+00
79	5.794366e+00
53	5.680809e+00
27	5.509133e+00
292	5.327773e+00
408	5.275025e+00
108	5.096913e+00
66	5.037694e+00
168	4.954421e+00
227	4.853149e+00
218	4.769876e+00
305	4.759340e+00

24
121	2.957975e+01
342	1.772095e+01
159	1.675886e+01
139	1.665333e+01
377	1.299187e+01
194	1.202877e+01
86	1.129330e+01
246	1.126979e+01
100	1.119442e+01
278	1.017307e+01
344	1.013175e+01
115	9.810964e+00
195	9.138130e+00
25	8.973079e+00
356	8.877140e+00
341	8.018272e+00
119	7.455424e+00
138	7.455424e+00
70	7.358223e+00
339	7.045648e+00

25
25	1.017969e+01
344	9.824327e+00
356	9.732036e+00
339	8.771372e+00
41	7.865165e+00
79	7.147239e+00
307	6.977745e+00
142	6.807158e+00
195	6.795282e+00
411	5.781946e+00
176	5.610029e+00
34	5.133073e+00
292	5.076430e+00
267	4.883818e+00
341	4.725168e+00
5	4.677513e+00
11	4.596990e+00
342	4.551270e+00
50	4.533754e+00
202	4.366381e+00

26
47	9.533510e+00
341	8.879956e+00
295	7.716619e+00
303	7.639348e+00
272	7.361574e+00
156	6.693016e+00
79	6.214536e+00
89	5.471567e+00
227	5.371017e+00
24	5.361059e+00
254	5.332297e+00
420	5.266266e+00
204	5.205460e+00
247	5.162680e+00
235	4.970283e+00
61	4.949613e+00
290	4.922183e+00
418	4.878790e+00
202	4.835447e+00
322	4.766916e+00

27
277	1.310437e+01
81	1.175475e+01
390	1.067493e+01
360	9.498354e+00
307	9.360185e+00
394	9.172614e+00
391	8.833539e+00
245	7.789674e+00
150	7.649510e+00
94	5.800319e+00
225	5.655400e+00
96	5.387540e+00
325	5.387540e+00
189	5.132560e+00
219	5.043634e+00
163	4.877439e+00
290	4.479635e+00
413	4.431645e+00
283	4.410609e+00
200	4.327197e+00

28
341	4.715489e+01
192	4.173636e+01
329	2.801832e+01
158	1.608107e+01
184	1.154893e+01
157	1.090895e+01
115	8.565880e+00
105	8.326597e+00
323	8.012036e+00
230	7.739474e+00
7	7.187598e+00
86	7.016162e+00
418	6.781570e+00
292	6.618465e+00
48	6.559237e+00
121	6.404152e+00
279	6.002929e+00
159	5.947207e+00
47	5.635271e+00
383	5.589101e+00

29
271	8.286278e+01
253	6.429116e+01
261	4.159687e+01
20	2.621003e+01
273	2.161418e+01
71	2.060782e+01
122	1.928335e+01
302	1.917991e+01
182	1.819742e+01
32	1.622229e+01
333	1.508617e+01
229	1.385519e+01
293	1.381324e+01
39	1.264708e+01
379	1.204689e+01
262	1.204131e+01
54	1.144877e+01
387	1.135348e+01
207	1.108030e+01
150	1.074837e+01

30
316	1.140687e+01
138	1.073510e+01
415	1.001982e+01
300	9.395974e+00
74	6.339925e+00
266	6.192536e+00
47	5.712704e+00
98	5.617554e+00
39	5.540800e+00
81	5.456239e+00
9	5.408644e+00
303	5.388612e+00
298	5.214330e+00
175	4.787149e+00
380	4.644402e+00
336	4.631713e+00
56	4.561116e+00
102	4.402263e+00
103	4.402263e+00
165	4.308335e+00

31
279	2.880370e+01
316	2.282659e+01
295	1.781951e+01
306	1.718081e+01
415	1.692473e+01
107	1.290105e+01
329	1.227622e+01
367	1.217437e+01
411	1.199116e+01
38	1.194751e+01
290	1.152668e+01
341	1.097437e+01
115	1.019800e+01
53	9.986795e+00
21	9.586820e+00
74	9.418151e+00
113	9.408855e+00
315	8.606150e+00
307	8.603702e+00
121	8.500316e+00

32
251	2.295361e+01
335	8.380431e+00
308	6.467198e+00
323	5.770436e+00
90	3.244006e+00
360	3.116258e+00
349	2.655739e+00
157	2.557694e+00
22	2.526430e+00
364	2.526430e+00
110	2.176241e+00
122	2.176241e+00
221	2.176241e+00
293	2.176241e+00
306	2.176241e+00
378	2.176241e+00
395	2.176241e+00
8	2.047862e+00
77	2.047862e+00
83	2.047862e+00

33
294	3.338931e+01
238	1.082763e+01
290	8.189667e+00
194	7.468375e+00
305	5.661757e+00
9	5.133577e+00
202	4.905749e+00
70	4.411986e+00
418	4.340046e+00
261	4.115082e+00
408	4.115082e+00
258	3.989254e+00
329	3.816675e+00
253	3.805999e+00
196	3.692911e+00
246	3.620686e+00
328	3.213383e+00
6	2.968866e+00
76	2.968866e+00
326	2.946723e+00

34
318	3.967532e+01
338	1.749840e+01
236	1.749685e+01
107	1.192469e+01
9	9.474345e+00
76	7.862069e+00
132	7.760026e+00
230	7.457353e+00
239	6.085990e+00
331	5.962345e+00
324	5.861546e+00
80	5.557999e+00
38	5.518256e+00
54	5.341725e+00
305	5.318091e+00
408	5.236492e+00
184	4.953202e+00
418	4.848812e+00
218	4.769876e+00
140	4.618735e+00

35
217	1.811650e+01
200	5.582173e+00
139	4.489489e+00
218	3.864267e+00
211	3.857787e+00
210	3.685904e+00
70	3.380560e+00
140	3.192879e+00
388	3.084177e+00
121	3.019187e+00
304	3.005816e+00
383	2.872841e+00
267	2.863361e+00
320	2.728291e+00
27	2.709433e+00
236	2.395836e+00
297	2.395836e+00
408	2.395836e+00
361	2.370336e+00
100	2.314672e+00

36
378	8.940545e+00
48	6.543661e+00
341	6.152647e+00
121	5.447079e+00
367	5.228806e+00
7	4.916619e+00
221	4.883372e+00
230	4.696613e+00
382	4.627492e+00
343	4.510614e+00
401	4.444155e+00
100	3.989649e+00
188	3.967280e+00
159	3.797355e+00
292	3.594192e+00
24	3.553769e+00
60	3.553769e+00
167	3.420871e+00
49	3.334107e+00
102	3.244006e+00

37
89	1.015835e+01
174	1.015509e+01
202	9.881180e+00
47	9.789796e+00
402	8.790000e+00
333	7.301734e+00
272	7.190388e+00
48	6.752788e+00
135	6.355548e+00
356	6.001783e+00
228	5.926486e+00
306	5.575811e+00
254	5.318460e+00
185	5.038671e+00
334	4.979048e+00
152	4.768136e+00
12	4.715774e+00
148	4.432768e+00
32	4.318354e+00
326	3.969436e+00

38
360	7.410223e+01
277	5.206612e+01
189	3.409560e+01
394	3.405745e+01
219	3.405389e+01
265	3.024322e+01
173	2.646241e+01
22	2.570250e+01
255	1.937183e+01
150	1.703020e+01
133	1.080305e+01
73	1.043217e+01
332	9.344323e+00
81	9.217692e+00
134	8.686291e+00
391	8.312649e+00
266	8.234460e+00
286	7.934560e+00
40	6.958469e+00
264	6.407828e+00

39
272	2.416386e+01
207	1.895558e+01
71	1.618654e+01
182	1.229172e+01
369	1.142218e+01
148	9.787405e+00
261	9.630482e+00
20	9.285681e+00
134	9.108621e+00
271	8.494688e+00
58	8.019546e+00
229	7.978266e+00
177	7.868338e+00
245	7.867907e+00
32	7.551787e+00
139	7.358088e+00
39	7.284539e+00
243	6.907472e+00
325	6.808447e+00
391	6.608813e+00

40
215	2.562448e+01
284	2.187248e+01
47	1.993316e+01
69	1.976400e+01
260	1.550837e+01
157	1.534571e+01
116	1.521856e+01
291	1.518233e+01
23	1.512807e+01
231	1.433548e+01
351	1.099792e+01
90	9.830387e+00
392	9.628738e+00
54	9.452460e+00
203	9.418367e+00
53	8.610194e+00
31	8.454858e+00
378	7.663914e+00
101	7.170416e+00
174	7.165060e+00

41
47	3.207956e+01
69	2.016981e+01
284	2.002850e+01
215	1.996919e+01
53	1.969375e+01
157	1.771957e+01
202	1.714321e+01
402	1.610549e+01
174	1.593108e+01
90	1.561093e+01
228	1.409906e+01
89	1.379895e+01
135	1.361733e+01
54	1.339723e+01
116	1.269190e+01
254	1.228064e+01
101	1.226874e+01
292	1.180233e+01
231	1.160066e+01
348	1.113740e+01

42
341	2.742771e+01
329	1.939657e+01
290	1.074665e+01
367	1.003020e+01
306	9.996084e+00
279	9.951420e+00
21	8.589428e+00
113	8.142071e+00
38	7.237397e+00
295	7.237397e+00
404	6.377386e+00
307	6.332722e+00
186	6.135305e+00
15	4.908244e+00
263	4.908244e+00
1	4.853207e+00
192	4.812521e+00
345	4.352599e+00
261	4.249849e+00
90	3.681183e+00

43
295	1.648615e+01
306	1.200721e+01
315	6.199172e+00
82	5.152411e+00
102	5.152411e+00
31	5.138966e+00
316	4.898859e+00
245	4.294722e+00
79	3.879784e+00
348	3.558822e+00
355	3.221042e+00
88	3.130903e+00
349	3.040045e+00
378	2.869723e+00
148	2.722617e+00
98	2.667270e+00
312	2.667270e+00
23	2.569483e+00
75	2.569483e+00
390	2.569483e+00

44
229	8.409646e+00
365	7.355071e+00
261	6.852559e+00
379	6.578162e+00
167	6.480895e+00
247	6.345237e+00
262	6.297773e+00
20	6.289982e+00
32	5.994690e+00
253	5.119016e+00
271	5.102930e+00
182	5.101125e+00
9	4.868199e+00
48	4.716383e+00
311	4.716383e+00
144	4.702427e+00
71	4.638462e+00
264	4.499368e+00
58	4.168072e+00
241	4.168072e+00

45
47	3.384062e+01
202	2.988159e+01
284	2.019304e+01
20	1.922435e+01
69	1.798032e+01
215	1.720006e+01
348	1.563120e+01
53	1.466093e+01
90	1.357282e+01
151	1.316221e+01
23	1.311403e+01
116	1.269190e+01
56	1.178880e+01
231	1.160066e+01
32	1.115691e+01
291	1.078442e+01
80	1.063626e+01
54	9.288155e+00
101	9.138127e+00
272	9.050790e+00

46
89	1.001415e+01
202	9.881180e+00
174	9.674836e+00
47	9.595072e+00
254	7.493425e+00
402	6.806703e+00
378	6.053554e+00
135	5.967353e+00
148	5.832633e+00
228	5.291100e+00
272	5.258129e+00
31	5.138966e+00
48	5.064525e+00
93	4.597845e+00
54	4.554188e+00
115	4.173995e+00
23	4.051841e+00
215	4.017583e+00
157	3.986214e+00
32	3.788859e+00

47
306	4.399756e+00
420	4.095723e+00
343	3.960673e+00
272	3.827666e+00
374	3.561008e+00
12	3.266375e+00
46	3.240331e+00
63	3.240331e+00
89	3.235354e+00
295	3.235354e+00
229	3.204533e+00
47	3.042837e+00
280	2.834950e+00
251	2.384938e+00
23	2.368539e+00
247	2.368539e+00
322	2.368539e+00
288	2.242501e+00
307	2.153217e+00
117	2.100346e+00

48
56	3.610993e+01
183	3.175817e+01
103	1.694817e+01
205	1.640606e+01
150	1.380816e+01
316	1.355904e+01
300	1.295299e+01
378	1.179781e+01
380	1.019522e+01
291	9.777067e+00
81	9.594581e+00
312	8.604851e+00
175	7.762392e+00
47	7.612691e+00
375	7.402777e+00
266	6.798714e+00
98	6.633735e+00
138	6.181373e+00
228	5.697876e+00
272	5.417714e+00

49
157	1.681914e+01
402	1.561801e+01
221	8.322544e+00
364	8.100229e+00
89	8.097974e+00
133	7.615368e+00
47	7.543727e+00
116	7.536446e+00
249	6.176587e+00
228	5.870171e+00
277	5.792324e+00
185	5.581693e+00
53	5.567540e+00
265	5.533650e+00
377	5.504559e+00
411	5.328711e+00
418	5.282729e+00
48	5.129109e+00
159	4.798569e+00
91	4.597928e+00

50
329	1.176077e+01
290	1.074665e+01
367	1.003020e+01
279	9.951420e+00
306	9.046746e+00
186	8.603923e+00
21	8.589428e+00
341	8.589428e+00
113	8.529684e+00
38	7.625010e+00
295	7.237397e+00
307	6.332722e+00
2	5.618964e+00
276	5.563843e+00
404	5.428047e+00
15	4.908244e+00
263	4.908244e+00
183	3.765319e+00
90	3.681183e+00
104	3.681183e+00

51
186	1.772755e+01
290	1.328756e+01
329	1.258450e+01
367	1.187619e+01
306	1.176212e+01
279	1.137275e+01
341	1.107097e+01
307	1.066626e+01
113	9.732898e+00
295	9.708602e+00
21	9.580672e+00
263	9.165711e+00
38	8.382295e+00
413	8.142068e+00
404	7.083463e+00
276	6.770242e+00
394	6.763670e+00
418	6.683443e+00
88	6.634999e+00
15	6.590231e+00

52
295	3.579721e+01
306	2.912683e+01
402	1.484125e+01
290	1.264928e+01
329	1.259012e+01
315	1.226786e+01
367	1.195961e+01
341	1.143816e+01
279	1.086579e+01
102	1.052828e+01
21	8.589428e+00
113	8.529684e+00
364	8.100229e+00
38	7.997175e+00
307	7.641263e+00
348	7.468884e+00
263	7.433089e+00
186	7.385874e+00
277	7.221161e+00
247	6.448736e+00

53
306	3.352554e+01
295	2.794063e+01
315	2.246131e+01
38	1.869290e+01
79	1.630021e+01
343	1.314048e+01
411	1.163204e+01
290	1.088761e+01
135	1.008413e+01
47	9.999913e+00
418	9.662658e+00
228	7.432481e+00
289	7.040154e+00
401	6.921442e+00
157	6.712574e+00
363	6.410111e+00
56	6.260552e+00
57	6.083987e+00
280	5.884712e+00
89	5.821309e+00

54
89	2.730226e+01
402	2.279679e+01
157	1.806917e+01
247	1.687773e+01
254	1.616180e+01
135	1.579913e+01
228	1.248265e+01
295	1.130875e+01
364	1.127437e+01
38	1.052678e+01
382	9.642431e+00
47	9.468052e+00
418	8.592653e+00
1	7.974849e+00
283	7.505935e+00
349	6.848244e+00
140	6.822354e+00
292	6.702170e+00
71	6.570642e+00
174	6.221985e+00

55
140	1.057609e+01
382	1.029481e+01
145	8.954031e+00
135	8.336473e+00
38	8.086999e+00
418	8.057156e+00
121	7.675226e+00
315	7.555861e+00
254	6.466898e+00
349	6.407726e+00
367	6.160800e+00
159	6.146508e+00
185	5.812672e+00
146	5.377373e+00
166	5.280308e+00
86	5.143319e+00
364	5.125881e+00
161	4.997551e+00
306	4.996675e+00
148	4.901022e+00

56
306	2.478772e+01
295	1.913201e+01
315	1.491613e+01
38	1.172574e+01
79	9.053256e+00
82	7.409067e+00
59	5.533650e+00
56	4.630209e+00
335	4.423047e+00
291	3.924509e+00
348	3.924509e+00
350	3.924509e+00
363	3.806804e+00
118	3.689100e+00
317	3.689100e+00
338	3.689100e+00
401	3.689100e+00
411	3.689100e+00
420	3.484558e+00
47	3.383579e+00

57
89	2.283466e+01
135	2.103286e+01
38	2.063029e+01
157	2.042140e+01
254	1.469159e+01
402	1.356019e+01
228	1.134707e+01
247	1.031676e+01
418	9.354192e+00
23	9.084846e+00
148	7.456272e+00
290	7.050140e+00
295	6.939340e+00
272	6.704262e+00
1	6.188716e+00
47	5.670244e+00
54	5.569013e+00
79	5.134241e+00
73	4.778893e+00
174	4.452167e+00

58
79	3.820305e+01
306	1.994953e+01
350	1.145460e+01
185	9.233049e+00
40	8.805175e+00
228	8.664963e+00
38	8.223247e+00
146	7.713237e+00
170	7.602893e+00
148	7.538677e+00
121	5.990766e+00
159	5.976500e+00
254	5.795621e+00
140	5.768385e+00
418	5.572014e+00
404	5.177552e+00
86	5.116901e+00
151	5.051432e+00
87	4.972945e+00
421	4.857644e+00

59
306	2.749485e+01
295	1.913201e+01
315	1.491613e+01
79	1.446752e+01
38	1.172574e+01
59	5.533650e+00
56	4.630209e+00
335	4.423047e+00
82	3.924509e+00
291	3.924509e+00
348	3.924509e+00
350	3.924509e+00
363	3.806804e+00
118	3.689100e+00
317	3.689100e+00
338	3.689100e+00
401	3.689100e+00
411	3.689100e+00
334	3.503470e+00
47	3.383579e+00

60
135	1.158790e+01
228	9.460520e+00
89	9.285346e+00
295	8.206801e+00
254	7.616668e+00
402	7.340376e+00
315	6.171204e+00
290	6.088474e+00
157	5.921648e+00
82	5.764834e+00
47	5.567263e+00
174	5.333366e+00
272	4.953028e+00
247	4.886608e+00
283	4.328931e+00
195	4.165962e+00
1	3.991641e+00
79	3.985138e+00
350	3.882174e+00
38	3.874482e+00

61
275	5.345539e+00
250	5.203520e+00
377	4.575785e+00
398	4.416782e+00
133	4.343769e+00
233	4.115987e+00
194	3.879491e+00
343	3.505508e+00
96	3.469013e+00
315	3.280783e+00
360	3.174383e+00
114	2.667270e+00
318	2.667270e+00
70	2.663464e+00
306	2.663464e+00
307	2.663464e+00
290	2.663104e+00
417	2.609263e+00
6	2.585191e+00
186	2.585191e+00

62
121	5.062851e+01
159	3.237797e+01
377	2.906954e+01
139	2.405215e+01
115	2.183910e+01
194	1.891621e+01
100	1.840779e+01
86	1.597272e+01
309	1.579064e+01
209	1.235903e+01
70	1.186675e+01
210	1.180846e+01
234	1.054997e+01
386	1.025701e+01
181	8.963214e+00
55	8.654806e+00
233	8.295471e+00
99	8.209602e+00
35	7.931205e+00
224	6.622972e+00

63
328	3.388282e+01
322	3.260551e+01
243	1.374943e+01
420	1.265044e+01
46	1.034183e+01
379	1.003592e+01
7	1.002031e+01
271	9.784475e+00
371	9.454029e+00
365	7.990665e+00
71	7.989046e+00
182	7.439739e+00
144	7.046751e+00
283	7.036215e+00
138	6.453451e+00
75	6.250754e+00
107	6.239645e+00
332	6.196515e+00
253	5.875435e+00
20	5.332027e+00

64
342	1.859855e+01
121	1.633716e+01
246	1.126979e+01
194	1.126189e+01
377	1.055321e+01
278	9.940565e+00
100	7.937245e+00
309	7.530639e+00
119	7.455424e+00
138	7.455424e+00
159	6.351463e+00
386	6.312590e+00
17	6.174046e+00
115	5.894276e+00
25	4.280171e+00
31	3.916236e+00
341	3.876492e+00
35	3.765319e+00
210	3.765319e+00
234	3.765319e+00

65
121	2.432146e+01
377	2.349438e+01
115	1.950233e+01
194	1.648383e+01
341	1.570682e+01
100	1.560953e+01
70	1.458350e+01
386	1.432932e+01
159	1.371482e+01
210	1.291153e+01
230	1.144435e+01
306	1.082458e+01
86	1.036321e+01
139	9.810824e+00
55	8.787379e+00
309	7.530639e+00
233	7.303891e+00
258	7.255360e+00
234	7.197908e+00
238	6.702924e+00

66
7	4.331920e+01
63	3.086648e+01
184	2.279559e+01
346	1.873997e+01
420	8.647304e+00
31	6.644645e+00
92	5.396277e+00
397	4.999147e+00
8	4.973807e+00
411	4.826889e+00
328	4.541960e+00
46	4.485025e+00
341	4.148000e+00
417	3.649176e+00
290	3.602404e+00
371	3.406470e+00
116	3.070871e+00
315	2.849521e+00
386	2.818778e+00
236	2.628405e+00

67
290	1.335014e+01
307	1.247924e+01
289	1.157412e+01
420	1.055375e+01
343	9.902886e+00
238	9.832503e+00
46	8.074117e+00
7	7.872938e+00
352	7.697643e+00
31	7.276655e+00
279	7.219325e+00
275	7.007384e+00
280	5.998999e+00
156	5.857108e+00
155	5.844419e+00
87	5.427916e+00
308	5.380253e+00
68	5.220606e+00
107	4.796616e+00
79	4.518360e+00

68
377	1.137680e+02
121	6.134093e+01
386	3.957303e+01
159	3.517293e+01
115	3.459953e+01
70	3.166891e+01
194	3.000722e+01
139	2.847216e+01
100	2.744644e+01
309	2.039394e+01
210	1.869780e+01
86	1.479780e+01
234	1.223754e+01
233	1.176910e+01
224	1.124332e+01
55	9.496823e+00
79	9.390576e+00
195	8.277056e+00
341	6.602954e+00
