0
339	7.896244e+01
303	5.998577e+01
155	4.709666e+01
269	3.699509e+01
242	3.433787e+01
212	2.863610e+01
156	2.741161e+01
195	2.284896e+01
356	2.246340e+01
258	2.149108e+01
144	1.790923e+01
41	1.524983e+01
207	1.443894e+01
167	1.432738e+01
249	1.379193e+01
176	1.339378e+01
267	1.333319e+01
50	1.322787e+01

8
358	3.389402e+01
269	2.830545e+01
61	2.390460e+01
339	2.009435e+01
303	1.950375e+01
242	1.926621e+01
238	1.855357e+01
156	1.543780e+01
155	1.512763e+01
245	1.025353e+01
198	9.276787e+00
355	7.690144e+00
225	5.126763e+00
332	5.126763e+00
422	5.126763e+00
68	4.875937e+00
31	4.638394e+00
46	4.638394e+00
88	3.045672e+00
28	2.563381e+00

9
358	5.432855e+01
61	4.876305e+01
269	3.848791e+01
303	3.741298e+01
155	3.405086e+01
258	2.512209e+01
242	2.179150e+01
339	1.927028e+01
156	1.836693e+01
144	1.790923e+01
167	1.432738e+01
309	1.079471e+01
139	8.457783e+00
9	8.220240e+00
305	8.220240e+00
68	8.157438e+00
350	7.190780e+00
414	7.190780e+00
36	7.163692e+00
75	7.163692e+00

10
198	3.416857e+01
195	2.459867e+01
269	2.366829e+01
254	2.278888e+01
238	1.995442e+01
135	1.515921e+01
413	1.308071e+01
40	1.243156e+01
415	1.211372e+01
148	1.151424e+01
206	1.128896e+01
361	1.114161e+01
41	1.023191e+01
267	1.023191e+01
358	9.754347e+00
46	9.753113e+00
364	9.593569e+00
72	9.480203e+00
241	9.480203e+00
265	9.480203e+00

11
358	7.348367e+01
303	5.850630e+01
61	5.188942e+01
269	4.732040e+01
155	4.528811e+01
242	3.828115e+01
156	3.081991e+01
258	2.512209e+01
339	2.331196e+01
238	2.037841e+01
144	1.790923e+01
167	1.432738e+01
309	1.079471e+01
139	1.004508e+01
198	9.276787e+00
36	8.988529e+00
75	8.988529e+00
323	8.142199e+00
348	7.775901e+00
251	7.280692e+00

12
185	3.774743e+01
79	3.512751e+01
350	3.346207e+01
87	3.136586e+01
342	3.010561e+01
287	2.561339e+01
170	2.115146e+01
239	2.075793e+01
169	1.922637e+01
151	1.911015e+01
267	1.744540e+01
247	1.699763e+01
221	1.302414e+01
188	1.295768e+01
421	1.181298e+01
167	1.074244e+01
228	1.052299e+01
132	1.033333e+01
6	9.250498e+00
207	9.232953e+00

13
107	2.511542e+01
341	2.089318e+01
415	2.037092e+01
411	1.935795e+01
45	1.617336e+01
269	1.227736e+01
336	1.090143e+01
74	1.083334e+01
130	1.082966e+01
9	1.080119e+01
218	1.050063e+01
279	1.040988e+01
346	9.831027e+00
310	9.638548e+00
239	9.395168e+00
412	9.178758e+00
305	8.959907e+00
206	8.734759e+00
234	8.527155e+00
357	8.454084e+00

14
94	8.480787e+01
422	7.530825e+01
164	6.209981e+01
118	5.157833e+01
128	4.613968e+01
305	2.816668e+01
338	2.600001e+01
331	2.483801e+01
354	1.950001e+01
182	1.585666e+01
350	1.546097e+01
389	1.183800e+01
166	1.093756e+01
259	1.086890e+01
383	1.083334e+01
207	9.513997e+00
243	9.513997e+00
387	9.513997e+00
323	9.412602e+00
419	9.412602e+00

15
185	3.453805e+01
239	2.336728e+01
87	2.267054e+01
350	2.246573e+01
169	1.940575e+01
287	1.704902e+01
170	1.304989e+01
238	1.194664e+01
221	1.168197e+01
79	1.022056e+01
3	1.020556e+01
6	9.579212e+00
391	9.473005e+00
201	9.276787e+00
332	7.958789e+00
421	7.935960e+00
153	7.366321e+00
333	6.943563e+00
402	6.857906e+00
112	6.803705e+00

16
358	6.466188e+01
303	5.837548e+01
61	4.291955e+01
155	2.795576e+01
242	2.695817e+01
258	2.512209e+01
269	2.208223e+01
156	2.148022e+01
339	1.927028e+01
167	1.851197e+01
144	1.790923e+01
309	1.079471e+01
36	7.163692e+00
75	7.163692e+00
391	6.444574e+00
68	4.875937e+00
94	4.184591e+00
267	4.184591e+00
291	4.184591e+00
332	4.184591e+00

17
356	1.685912e+01
247	1.672758e+01
418	1.485568e+01
40	1.243156e+01
254	1.213741e+01
195	1.028301e+01
41	1.023191e+01
267	1.023191e+01
342	9.617460e+00
411	9.565974e+00
275	8.959671e+00
24	7.697339e+00
78	7.697339e+00
81	7.417421e+00
50	7.366707e+00
171	7.290649e+00
166	7.158341e+00
376	7.158341e+00
402	6.919255e+00
116	6.889147e+00

18
195	1.391035e+02
267	1.084775e+02
159	5.791267e+01
234	5.485906e+01
10	4.719185e+01
344	4.684055e+01
99	4.588001e+01
100	4.131964e+01
139	3.661240e+01
115	3.039583e+01
36	2.956397e+01
226	2.593961e+01
86	2.542598e+01
121	2.271523e+01
254	2.245964e+01
402	1.991188e+01
40	1.826416e+01
137	1.706451e+01
209	1.616632e+01
41	1.606451e+01

19
40	3.274205e+01
361	2.847648e+01
267	2.714209e+01
41	2.598780e+01
195	2.404319e+01
305	2.217472e+01
230	2.194295e+01
50	2.117887e+01
402	2.075549e+01
215	1.804117e+01
387	1.733708e+01
254	1.717440e+01
341	1.571760e+01
411	1.563218e+01
167	1.554757e+01
227	1.492163e+01
292	1.468911e+01
151	1.447789e+01
97	1.399774e+01
250	1.390915e+01

20
338	6.185835e+01
305	5.982785e+01
107	5.858639e+01
331	4.503710e+01
318	4.310837e+01
342	4.041916e+01
354	3.604517e+01
230	3.014618e+01
144	2.453444e+01
227	2.271048e+01
76	1.989425e+01
411	1.821704e+01
241	1.710739e+01
218	1.603600e+01
372	1.497436e+01
361	1.488444e+01
267	1.432293e+01
350	1.424860e+01
389	1.417312e+01
167	1.384354e+01

21
356	4.339393e+01
41	3.366042e+01
285	2.201737e+01
50	2.187001e+01
195	1.800392e+01
267	1.764133e+01
247	1.361955e+01
176	1.339378e+01
11	1.301768e+01
347	1.220064e+01
25	1.201577e+01
245	1.197486e+01
341	1.104661e+01
67	1.104635e+01
364	1.040788e+01
220	1.002084e+01
344	9.712846e+00
166	9.363336e+00
34	9.283036e+00
342	8.964295e+00

22
411	1.679538e+01
40	1.371153e+01
361	1.356258e+01
230	1.138372e+01
305	1.123733e+01
195	1.081128e+01
41	1.023191e+01
267	1.023191e+01
358	9.300544e+00
263	8.257453e+00
402	8.239205e+00
342	7.894981e+00
341	7.757708e+00
215	7.664210e+00
258	7.664210e+00
338	6.977487e+00
50	6.395919e+00
254	6.395919e+00
45	6.258647e+00
97	6.048676e+00

23
318	4.261512e+01
338	3.035189e+01
107	2.779027e+01
361	1.940441e+01
230	1.901109e+01
40	1.521059e+01
331	1.389514e+01
108	1.236157e+01
305	1.178220e+01
227	1.125338e+01
218	1.111611e+01
254	1.091364e+01
66	1.070854e+01
168	1.057126e+01
41	1.023191e+01
267	1.023191e+01
411	9.957362e+00
413	9.582546e+00
236	9.269564e+00
144	8.337082e+00

24
342	3.678855e+01
139	3.627057e+01
246	2.315342e+01
356	2.246340e+01
195	2.121095e+01
278	2.043178e+01
341	1.971450e+01
159	1.705264e+01
41	1.524983e+01
121	1.474707e+01
210	1.468138e+01
119	1.462781e+01
138	1.462781e+01
176	1.339378e+01
194	1.248906e+01
17	1.160793e+01
86	1.145239e+01
209	1.033372e+01
115	1.003881e+01
344	1.000328e+01

25
356	2.466305e+01
41	1.964914e+01
195	1.652146e+01
411	1.381005e+01
267	1.346892e+01
176	1.339378e+01
341	1.209197e+01
50	1.116395e+01
342	1.116395e+01
305	1.068485e+01
25	9.783543e+00
344	9.639844e+00
332	9.166223e+00
339	8.510771e+00
245	8.343519e+00
402	8.111412e+00
40	7.526987e+00
251	7.415493e+00
307	7.260814e+00
142	6.779915e+00

26
341	2.090405e+01
303	1.775642e+01
254	1.552773e+01
247	1.332816e+01
61	1.331141e+01
24	1.293463e+01
418	1.199139e+01
227	1.125508e+01
420	1.109711e+01
322	1.101086e+01
133	1.000905e+01
383	9.902925e+00
235	9.751875e+00
216	9.597561e+00
174	9.311700e+00
60	9.143875e+00
241	9.080594e+00
310	8.836139e+00
151	8.665148e+00
230	8.594868e+00

27
81	2.588664e+01
390	2.403777e+01
391	2.085657e+01
150	1.751196e+01
245	1.688105e+01
94	1.550337e+01
225	1.328988e+01
277	1.306789e+01
96	1.203067e+01
325	1.203067e+01
413	1.182847e+01
219	1.075531e+01
163	1.047680e+01
118	1.044814e+01
164	1.044814e+01
360	9.542885e+00
173	9.513097e+00
307	9.456902e+00
200	9.436434e+00
26	9.286137e+00

28
341	9.456204e+01
192	8.416167e+01
158	3.397482e+01
329	3.080999e+01
184	2.460616e+01
230	1.821473e+01
323	1.767426e+01
105	1.671537e+01
418	1.515305e+01
140	1.442313e+01
361	1.258047e+01
383	1.237402e+01
346	1.234785e+01
157	1.171134e+01
239	1.166934e+01
139	1.166705e+01
313	1.150703e+01
227	1.130221e+01
364	1.105129e+01
195	1.057040e+01

29
253	5.186599e+01
271	5.116464e+01
182	4.330827e+01
261	4.312181e+01
302	4.014334e+01
229	3.528868e+01
379	2.987483e+01
20	2.690330e+01
207	2.532176e+01
150	2.493885e+01
387	2.438168e+01
391	2.320277e+01
273	2.284499e+01
241	2.214429e+01
369	2.166481e+01
332	2.159466e+01
144	2.133430e+01
71	2.111670e+01
81	2.082138e+01
58	2.080434e+01

30
138	2.642552e+01
415	2.627479e+01
74	1.587150e+01
98	1.455350e+01
81	1.250144e+01
9	1.205458e+01
102	1.172129e+01
103	1.172129e+01
336	1.152507e+01
303	1.128098e+01
316	1.083985e+01
246	1.020707e+01
312	1.020707e+01
375	1.001086e+01
15	9.432240e+00
300	8.976565e+00
165	8.695327e+00
90	8.692858e+00
348	8.496641e+00
183	7.918024e+00

31
415	4.284336e+01
107	3.298819e+01
411	2.867102e+01
279	2.844031e+01
341	2.557556e+01
74	2.412407e+01
21	2.247490e+01
316	2.174752e+01
186	1.812601e+01
138	1.809624e+01
15	1.782929e+01
295	1.769608e+01
336	1.733334e+01
102	1.687219e+01
306	1.669997e+01
146	1.622165e+01
285	1.517892e+01
195	1.492181e+01
276	1.469185e+01
184	1.390004e+01

32
251	4.183708e+01
323	1.184509e+01
335	9.361223e+00
308	6.781819e+00
90	6.069757e+00
22	5.775328e+00
364	5.775328e+00
8	4.184591e+00
77	4.184591e+00
83	4.184591e+00
140	4.184591e+00
217	4.184591e+00
356	4.184591e+00
360	3.318639e+00
61	2.887664e+00
66	2.887664e+00
94	2.887664e+00
128	2.887664e+00
164	2.887664e+00
187	2.887664e+00

33
238	2.087155e+01
294	1.979076e+01
305	1.175470e+01
9	1.167681e+01
418	8.748513e+00
258	8.172857e+00
194	7.950244e+00
246	7.507311e+00
290	6.733998e+00
6	6.480043e+00
76	6.480043e+00
291	6.262391e+00
61	5.838403e+00
332	5.262747e+00
398	5.262747e+00
202	5.202786e+00
313	5.184850e+00
70	4.854599e+00
177	4.751759e+00
50	4.638394e+00

34
318	8.015850e+01
338	3.939872e+01
107	2.779027e+01
9	2.060191e+01
236	1.863082e+01
230	1.717664e+01
76	1.688641e+01
132	1.678481e+01
239	1.540674e+01
140	1.444985e+01
418	1.410792e+01
331	1.389514e+01
215	1.220136e+01
305	1.217852e+01
192	1.214024e+01
184	1.171320e+01
283	1.116835e+01
218	1.111611e+01
259	1.107643e+01
80	1.068129e+01

35
217	3.296005e+01
200	1.427928e+01
139	1.038321e+01
210	8.454084e+00
140	8.104204e+00
218	7.900874e+00
267	7.631380e+00
361	7.281500e+00
383	7.078170e+00
320	6.094694e+00
309	5.271990e+00
323	5.271990e+00
391	5.271990e+00
192	5.191604e+00
355	5.191604e+00
410	5.191604e+00
412	5.191604e+00
14	4.718780e+00
28	4.718780e+00
177	4.718780e+00

36
341	1.506086e+01
230	1.017833e+01
401	9.738605e+00
378	9.598711e+00
24	9.143875e+00
60	9.143875e+00
167	7.262035e+00
48	6.642223e+00
227	6.547317e+00
102	6.069757e+00
318	5.916986e+00
40	5.832600e+00
41	5.832600e+00
195	5.832600e+00
267	5.832600e+00
45	5.541484e+00
239	5.541484e+00
350	5.541484e+00
221	5.436772e+00
245	5.166667e+00

37
174	2.583288e+01
402	2.449853e+01
254	1.595826e+01
356	1.455798e+01
192	1.214024e+01
247	1.190077e+01
418	1.187611e+01
215	9.580189e+00
10	9.445817e+00
202	9.380959e+00
313	9.364989e+00
140	9.343510e+00
268	9.343510e+00
283	9.343510e+00
89	9.232443e+00
186	9.057984e+00
222	8.313276e+00
208	8.247277e+00
376	8.126054e+00
19	7.732673e+00

38
360	7.761157e+01
219	7.064396e+01
265	6.274937e+01
173	5.577318e+01
277	5.437014e+01
22	5.368206e+01
189	3.571228e+01
394	3.570269e+01
150	3.533049e+01
133	2.267012e+01
73	2.206926e+01
255	2.011283e+01
332	1.944060e+01
81	1.922710e+01
134	1.837274e+01
391	1.688665e+01
40	1.473264e+01
103	1.206162e+01
387	1.089305e+01
266	8.549561e+00

39
207	4.278300e+01
182	3.280390e+01
134	3.131320e+01
369	2.851714e+01
272	2.360440e+01
391	2.145888e+01
229	2.088526e+01
94	1.990075e+01
58	1.974109e+01
186	1.965054e+01
243	1.919705e+01
245	1.904123e+01
177	1.871217e+01
247	1.825873e+01
219	1.775645e+01
325	1.732969e+01
322	1.632725e+01
131	1.616474e+01
139	1.565130e+01
71	1.564082e+01

40
215	6.343123e+01
260	3.932907e+01
116	3.740581e+01
291	3.728852e+01
23	3.632170e+01
231	3.588043e+01
351	2.710589e+01
90	2.441783e+01
203	2.358939e+01
392	2.238119e+01
284	2.101522e+01
69	1.914919e+01
101	1.832051e+01
174	1.755992e+01
31	1.701636e+01
157	1.546242e+01
348	1.475457e+01
149	1.411790e+01
374	1.374857e+01
57	1.321366e+01

41
215	4.911464e+01
402	3.949321e+01
174	3.835418e+01
90	3.641290e+01
116	3.077928e+01
254	3.065444e+01
231	2.883372e+01
101	2.843911e+01
348	2.643611e+01
23	2.231623e+01
260	2.120035e+01
108	2.030240e+01
392	2.004824e+01
69	1.992678e+01
53	1.960426e+01
284	1.942702e+01
247	1.938115e+01
283	1.759592e+01
291	1.745808e+01
157	1.728438e+01

42
341	5.737862e+01
21	2.001751e+01
329	1.980242e+01
186	1.429822e+01
15	1.143858e+01
263	1.143858e+01
306	9.837735e+00
279	9.785323e+00
192	9.503519e+00
90	8.578931e+00
104	8.578931e+00
146	8.578931e+00
276	8.578931e+00
385	8.578931e+00
113	8.006173e+00
290	7.900678e+00
367	7.373966e+00
38	7.116598e+00
295	7.116598e+00
238	6.889147e+00

43
295	1.833059e+01
306	1.315967e+01
245	1.025353e+01
82	1.004260e+01
102	1.004260e+01
31	1.002642e+01
355	7.690144e+00
348	7.439319e+00
315	6.754832e+00
316	5.244304e+00
98	5.166667e+00
312	5.166667e+00
225	5.126763e+00
332	5.126763e+00
422	5.126763e+00
23	5.013210e+00
75	5.013210e+00
390	5.013210e+00
3	4.751759e+00
336	4.751759e+00

44
229	2.177055e+01
365	2.158984e+01
379	1.875437e+01
167	1.863165e+01
247	1.770123e+01
182	1.469883e+01
144	1.402744e+01
9	1.364570e+01
58	1.242563e+01
241	1.242563e+01
207	1.161793e+01
139	1.052058e+01
302	9.590163e+00
369	9.590163e+00
75	9.041489e+00
303	9.041489e+00
258	8.370100e+00
103	8.124670e+00
131	8.111069e+00
243	7.575996e+00

45
215	4.293639e+01
348	3.691864e+01
90	3.221750e+01
151	3.203870e+01
23	3.191342e+01
116	3.077928e+01
202	2.897915e+01
231	2.883372e+01
291	2.737566e+01
80	2.552298e+01
101	2.163540e+01
260	2.120035e+01
284	1.960512e+01
20	1.924235e+01
69	1.779146e+01
392	1.774430e+01
26	1.763585e+01
47	1.666913e+01
93	1.584518e+01
254	1.529490e+01

46
174	2.435756e+01
254	2.032745e+01
402	1.902794e+01
192	1.214024e+01
215	1.154944e+01
247	1.091938e+01
31	1.002642e+01
93	1.001073e+01
202	9.380959e+00
23	9.380674e+00
313	9.364989e+00
418	9.356160e+00
140	9.343510e+00
268	9.343510e+00
283	9.343510e+00
89	9.213138e+00
348	7.496287e+00
364	7.474808e+00
322	7.181978e+00
338	6.878876e+00

47
229	9.092712e+00
420	8.369181e+00
374	8.243584e+00
46	6.963618e+00
63	6.963618e+00
251	5.558055e+00
23	5.464557e+00
247	5.464557e+00
322	5.464557e+00
288	5.252813e+00
306	4.489218e+00
174	4.184591e+00
195	4.184591e+00
21	4.058993e+00
66	4.058993e+00
101	4.058993e+00
206	4.058993e+00
238	4.058993e+00
51	3.972847e+00
145	3.972847e+00

48
183	6.662833e+01
56	3.771844e+01
103	3.718847e+01
205	3.487668e+01
150	2.981237e+01
81	2.185115e+01
312	2.035049e+01
291	2.014195e+01
98	1.613832e+01
375	1.613488e+01
138	1.554586e+01
415	1.457112e+01
102	1.342905e+01
300	1.295904e+01
316	1.273953e+01
378	1.190301e+01
24	1.157424e+01
74	1.063106e+01
380	1.008988e+01
82	9.457442e+00

49
402	3.548511e+01
364	1.822551e+01
116	1.806857e+01
133	1.743911e+01
157	1.685670e+01
249	1.419128e+01
411	1.283281e+01
418	1.275267e+01
265	1.154601e+01
90	1.034261e+01
358	1.025761e+01
26	1.020356e+01
291	9.446522e+00
221	9.189587e+00
247	9.112757e+00
283	9.112757e+00
332	9.112757e+00
341	8.991459e+00
276	8.268481e+00
305	8.261164e+00

50
21	2.001751e+01
341	2.001751e+01
186	2.000752e+01
2	1.322861e+01
276	1.248821e+01
329	1.156447e+01
15	1.143858e+01
263	1.143858e+01
279	9.785323e+00
114	9.319327e+00
306	8.895748e+00
90	8.578931e+00
104	8.578931e+00
146	8.578931e+00
385	8.578931e+00
113	8.352877e+00
290	7.900678e+00
183	7.818559e+00
111	7.519307e+00
231	7.509319e+00

51
186	4.603769e+01
341	2.889473e+01
21	2.315174e+01
413	2.243665e+01
263	2.237176e+01
210	2.140431e+01
219	2.131263e+01
276	1.841424e+01
15	1.815213e+01
391	1.740943e+01
417	1.687082e+01
178	1.683797e+01
418	1.653817e+01
141	1.648241e+01
217	1.628933e+01
2	1.561521e+01
114	1.561521e+01
411	1.526479e+01
350	1.465404e+01
224	1.383868e+01

52
295	3.818819e+01
402	3.415488e+01
306	3.071122e+01
341	2.769167e+01
102	2.043316e+01
21	2.001751e+01
364	1.822551e+01
263	1.800147e+01
186	1.792308e+01
413	1.658291e+01
348	1.631776e+01
247	1.545800e+01
315	1.286582e+01
283	1.273761e+01
332	1.273761e+01
237	1.248131e+01
329	1.231959e+01
133	1.215034e+01
385	1.213205e+01
361	1.197692e+01

53
306	3.458142e+01
295	2.838165e+01
411	2.652457e+01
315	2.297438e+01
418	2.212448e+01
38	1.895176e+01
79	1.731782e+01
401	1.699244e+01
57	1.564978e+01
146	1.537271e+01
415	1.486170e+01
363	1.383941e+01
350	1.357529e+01
178	1.318949e+01
133	1.304924e+01
82	1.262200e+01
254	1.249819e+01
18	1.242034e+01
244	1.242034e+01
186	1.180831e+01

54
402	4.884656e+01
247	3.588379e+01
254	3.531571e+01
89	2.830103e+01
364	2.575699e+01
157	1.847684e+01
418	1.821225e+01
140	1.651924e+01
283	1.643595e+01
135	1.588559e+01
174	1.493470e+01
228	1.236263e+01
133	1.215034e+01
295	1.149358e+01
215	1.105678e+01
38	1.057706e+01
173	1.056492e+01
348	1.050700e+01
420	1.004446e+01
291	9.542565e+00

55
140	2.962989e+01
418	2.267248e+01
145	1.874257e+01
254	1.779933e+01
364	1.500628e+01
146	1.461252e+01
192	1.359654e+01
283	1.345827e+01
166	1.226456e+01
268	1.225611e+01
250	1.215560e+01
139	1.198557e+01
95	1.196692e+01
133	1.177825e+01
247	1.173839e+01
164	1.155629e+01
161	1.146980e+01
259	1.111354e+01
267	1.095033e+01
123	1.067072e+01

56
306	2.588177e+01
295	1.999910e+01
315	1.561745e+01
82	1.452393e+01
38	1.225109e+01
59	1.154601e+01
79	9.491903e+00
291	8.079353e+00
348	8.079353e+00
350	8.079353e+00
363	7.888346e+00
118	7.697339e+00
317	7.697339e+00
338	7.697339e+00
401	7.697339e+00
411	7.697339e+00
420	6.444574e+00
56	4.867386e+00
335	4.624517e+00
8	4.039677e+00

57
254	3.641523e+01
402	3.411370e+01
247	2.603295e+01
418	2.400255e+01
89	2.293085e+01
135	2.154583e+01
38	2.143323e+01
157	2.115325e+01
23	1.925936e+01
283	1.336559e+01
192	1.214024e+01
73	1.139155e+01
228	1.113129e+01
174	1.079530e+01
140	1.039006e+01
322	1.017817e+01
411	1.017157e+01
268	9.343510e+00
356	8.839662e+00
199	8.763263e+00

58
79	4.045137e+01
350	2.360702e+01
306	2.099631e+01
146	1.925091e+01
140	1.797307e+01
40	1.789063e+01
418	1.779654e+01
254	1.583881e+01
283	1.528311e+01
250	1.215560e+01
192	1.214024e+01
60	1.211174e+01
95	1.196692e+01
133	1.177825e+01
402	1.154734e+01
151	1.150471e+01
186	1.120589e+01
139	1.089781e+01
184	1.069169e+01
87	1.052016e+01

59
306	2.893264e+01
295	1.999910e+01
315	1.561745e+01
79	1.559364e+01
38	1.225109e+01
59	1.154601e+01
82	8.079353e+00
291	8.079353e+00
348	8.079353e+00
350	8.079353e+00
363	7.888346e+00
118	7.697339e+00
317	7.697339e+00
338	7.697339e+00
401	7.697339e+00
411	7.697339e+00
303	6.069757e+00
56	4.867386e+00
335	4.624517e+00
8	4.039677e+00

60
254	1.746891e+01
402	1.696628e+01
82	1.272484e+01
174	1.209793e+01
135	1.151627e+01
247	1.132205e+01
283	9.591438e+00
228	9.407910e+00
195	9.280265e+00
89	9.202568e+00
350	8.815559e+00
295	8.116683e+00
305	7.570639e+00
411	7.374839e+00
29	6.615906e+00
40	6.598961e+00
361	6.598961e+00
191	6.420106e+00
310	6.420106e+00
315	6.204425e+00

61
250	1.104635e+01
398	9.668175e+00
133	9.614988e+00
96	7.364235e+00
417	5.932871e+00
6	5.881771e+00
186	5.881771e+00
209	5.881771e+00
275	5.515809e+00
114	5.166667e+00
318	5.166667e+00
58	4.501507e+00
128	4.501507e+00
173	4.501507e+00
207	4.501507e+00
247	4.501507e+00
254	4.501507e+00
323	4.501507e+00
342	4.501507e+00
233	4.333344e+00

62
139	5.473220e+01
309	3.604663e+01
159	3.283042e+01
209	2.757622e+01
210	2.741258e+01
121	2.507313e+01
386	2.473041e+01
234	2.363629e+01
115	2.187055e+01
377	1.951799e+01
194	1.947649e+01
134	1.888296e+01
181	1.880769e+01
35	1.780192e+01
86	1.600216e+01
140	1.572832e+01
94	1.554836e+01
224	1.493453e+01
238	1.489944e+01
409	1.472379e+01

63
322	6.674601e+01
328	3.669313e+01
243	3.130570e+01
420	2.953021e+01
379	2.735837e+01
46	2.343776e+01
365	2.326976e+01
182	2.101528e+01
144	2.096018e+01
138	1.784672e+01
283	1.612234e+01
75	1.590527e+01
229	1.576416e+01
167	1.565777e+01
400	1.543785e+01
241	1.530284e+01
389	1.498553e+01
107	1.490798e+01
58	1.426940e+01
332	1.397448e+01

64
342	3.780894e+01
246	2.315342e+01
278	1.950375e+01
309	1.563712e+01
119	1.462781e+01
138	1.462781e+01
386	1.355268e+01
17	1.255722e+01
194	1.182688e+01
341	9.383791e+00
31	8.814777e+00
121	8.285329e+00
35	7.818559e+00
210	7.818559e+00
234	7.818559e+00
8	7.435536e+00
232	7.435536e+00
377	7.132675e+00
46	6.989940e+00
159	6.585261e+00

65
341	3.538600e+01
386	2.999316e+01
210	2.778534e+01
230	2.624263e+01
139	2.179162e+01
115	2.004636e+01
238	1.840437e+01
194	1.700932e+01
258	1.690161e+01
377	1.596990e+01
309	1.563712e+01
70	1.524255e+01
234	1.510001e+01
159	1.413329e+01
173	1.255335e+01
35	1.235267e+01
338	1.210924e+01
100	1.209731e+01
121	1.207533e+01
195	1.119073e+01

66
63	6.079963e+01
7	4.820379e+01
184	4.445687e+01
346	3.700943e+01
420	1.829267e+01
31	1.495084e+01
92	1.131476e+01
411	1.027301e+01
8	1.027301e+01
46	9.844502e+00
341	9.822176e+00
417	7.629164e+00
116	6.576597e+00
386	6.172501e+00
239	5.106338e+00
397	5.022585e+00
108	4.751759e+00
178	4.751759e+00
422	4.751759e+00
328	4.600358e+00

67
420	2.361808e+01
238	2.347482e+01
46	1.815866e+01
31	1.597473e+01
87	1.377613e+01
68	1.264350e+01
307	1.199002e+01
341	1.194689e+01
289	1.120620e+01
353	1.043325e+01
107	1.033372e+01
92	1.003518e+01
290	9.988485e+00
243	9.625117e+00
178	9.617897e+00
173	8.762180e+00
313	8.559509e+00
63	8.364468e+00
322	8.364468e+00
7	8.040187e+00

68
386	8.266956e+01
377	7.969743e+01
139	5.970518e+01
309	4.315519e+01
210	4.115217e+01
159	3.655255e+01
115	3.612301e+01
70	3.333985e+01
194	3.166591e+01
121	3.116817e+01
234	2.576333e+01
224	2.414002e+01
100	2.181652e+01
195	1.768757e+01
134	1.550460e+01
86	1.531935e+01
341	1.489932e+01
342	1.404216e+01
209	1.394155e+01
